id,Local Date,Local Time,Username,Product ID,Version,Type,Event1,1/29/2017,8:53:30 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1240,2/14/2017,4:42:43 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1241,2/14/2017,4:42:44 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1242,2/14/2017,4:43:21 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1243,2/14/2017,4:43:22 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1244,2/14/2017,4:43:25 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5569 (ms)"
1245,2/14/2017,4:43:27 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1246,2/14/2017,4:43:27 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1247,2/14/2017,4:43:27 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1248,2/14/2017,4:43:27 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1249,2/14/2017,4:43:45 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1250,2/14/2017,4:43:46 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1251,2/14/2017,4:43:46 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 2628 (ms)"
1252,2/14/2017,4:43:49 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1253,2/14/2017,4:43:49 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1254,2/14/2017,4:43:49 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1255,2/14/2017,4:43:49 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1256,2/14/2017,4:43:53 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1257,2/14/2017,4:43:53 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1258,2/14/2017,4:43:53 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1259,2/14/2017,4:43:53 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1260,2/14/2017,4:43:56 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1261,2/14/2017,4:43:56 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1262,2/14/2017,4:43:56 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1263,2/14/2017,4:43:56 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1264,2/14/2017,4:44:39 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1265,2/14/2017,4:44:39 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1266,2/14/2017,4:44:39 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1267,2/14/2017,4:44:39 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1268,2/14/2017,4:44:42 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1269,2/14/2017,4:44:43 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1270,2/14/2017,4:44:43 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1271,2/14/2017,4:44:43 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1272,2/14/2017,4:44:46 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1273,2/14/2017,4:44:46 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1274,2/14/2017,4:44:46 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1275,2/14/2017,4:44:47 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1276,2/14/2017,4:44:50 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1277,2/14/2017,4:44:50 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1278,2/14/2017,4:44:50 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1279,2/14/2017,4:44:50 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1280,2/14/2017,4:44:54 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1281,2/14/2017,4:44:54 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1282,2/14/2017,4:44:54 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1283,2/14/2017,4:44:54 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1284,2/14/2017,4:45:13 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1285,2/14/2017,4:45:14 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1286,2/14/2017,4:45:17 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5473 (ms)"
1287,2/14/2017,4:45:18 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1288,2/14/2017,4:45:18 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1289,2/14/2017,4:45:18 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1290,2/14/2017,4:45:18 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1291,2/14/2017,4:45:22 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1292,2/14/2017,4:45:22 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1293,2/14/2017,4:45:22 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1294,2/14/2017,4:45:22 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1295,2/14/2017,4:45:23 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1296,2/14/2017,4:45:23 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1297,2/14/2017,4:45:23 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1298,2/14/2017,4:45:24 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1299,2/14/2017,4:45:26 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1300,2/14/2017,4:45:26 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1301,2/14/2017,4:45:26 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1302,2/14/2017,4:45:26 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1303,2/14/2017,4:45:28 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1304,2/14/2017,4:45:28 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1305,2/14/2017,4:45:28 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1306,2/14/2017,4:45:28 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1307,2/14/2017,4:45:32 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1308,2/14/2017,4:45:32 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1309,2/14/2017,4:45:32 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1310,2/14/2017,4:45:32 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1311,2/14/2017,4:45:35 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1312,2/14/2017,4:45:35 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1313,2/14/2017,4:45:35 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1314,2/14/2017,4:45:35 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1315,2/14/2017,4:45:39 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1316,2/14/2017,4:45:39 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1317,2/14/2017,4:45:39 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1318,2/14/2017,4:45:39 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1319,2/14/2017,4:45:42 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1320,2/14/2017,4:45:42 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1321,2/14/2017,4:45:43 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1322,2/14/2017,4:45:43 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1323,2/14/2017,4:45:46 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1324,2/14/2017,4:45:46 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1325,2/14/2017,4:45:46 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1326,2/14/2017,4:45:46 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1327,2/14/2017,4:45:48 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1328,2/14/2017,4:45:48 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1329,2/14/2017,4:45:48 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1330,2/14/2017,4:45:48 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1331,2/14/2017,4:45:51 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1332,2/14/2017,4:45:51 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1333,2/14/2017,4:45:51 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1334,2/14/2017,4:45:51 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1335,2/14/2017,4:45:53 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1336,2/14/2017,4:45:53 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1337,2/14/2017,4:45:53 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1338,2/14/2017,4:45:53 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1339,2/14/2017,4:45:55 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1340,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1341,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : DataReader already active on this command"
1342,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1343,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1344,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1345,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1346,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1347,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1348,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1349,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1350,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1351,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1352,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1353,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1354,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1355,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1356,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1357,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1358,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1359,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1360,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1361,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1362,2/14/2017,4:45:56 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1342,2/14/2017,4:51:04 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1343,2/14/2017,4:51:04 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1344,2/14/2017,4:51:07 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5668 (ms)"
1345,2/14/2017,4:51:08 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1346,2/14/2017,4:51:09 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1347,2/14/2017,4:51:09 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1348,2/14/2017,4:51:09 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1349,2/14/2017,4:56:12 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1350,2/14/2017,4:56:12 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1351,2/14/2017,4:56:15 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4756 (ms)"
1352,2/14/2017,4:56:16 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1353,2/14/2017,4:56:16 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1354,2/14/2017,4:56:16 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1355,2/14/2017,4:56:16 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1356,2/14/2017,4:56:24 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1357,2/14/2017,4:56:24 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1358,2/14/2017,4:56:24 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1359,2/14/2017,4:56:25 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1360,2/14/2017,4:58:01 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1361,2/14/2017,4:58:01 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1362,2/14/2017,4:58:04 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5708 (ms)"
1363,2/14/2017,4:58:06 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1364,2/14/2017,4:58:06 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1365,2/14/2017,4:58:06 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1366,2/14/2017,4:58:06 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1367,2/14/2017,4:59:19 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1368,2/14/2017,4:59:19 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1369,2/14/2017,4:59:22 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5388 (ms)"
1370,2/14/2017,4:59:27 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1371,2/14/2017,4:59:28 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1372,2/14/2017,4:59:28 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1355 (ms)"
1373,2/14/2017,4:59:30 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1374,2/14/2017,4:59:30 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1375,2/14/2017,4:59:30 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1376,2/14/2017,4:59:30 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1377,2/14/2017,4:59:32 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1378,2/14/2017,4:59:32 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1379,2/14/2017,4:59:32 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1380,2/14/2017,4:59:32 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1381,2/14/2017,4:59:33 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
no such table:"
1382,2/14/2017,4:59:36 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1383,2/14/2017,4:59:36 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1384,2/14/2017,4:59:36 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1385,2/14/2017,4:59:36 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1386,2/14/2017,4:59:41 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1387,2/14/2017,4:59:42 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1388,2/14/2017,4:59:42 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1389,2/14/2017,4:59:42 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1390,2/14/2017,4:59:44 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1391,2/14/2017,4:59:44 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1392,2/14/2017,4:59:44 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1393,2/14/2017,4:59:44 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1394,2/14/2017,5:00:34 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1395,2/14/2017,5:00:34 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1396,2/14/2017,5:00:37 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5545 (ms)"
1397,2/14/2017,5:00:38 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1398,2/14/2017,5:00:38 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
